activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085017701,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,3,0,2,1,1,1,2,2,2,1035000.0,80.0,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1295000,1,1,3,5,1,NA,205,49,3,9,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,2,1,2,2,35-44,45-54,No,No,1,1,7,,,,,1,5,,,4724,28.68,99300,183.71,1172,1436,42
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085017701,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,0,2,1,1,1,2,2,2,1035000.0,80.0,5.375,-0.931,2,19459.68,NA,12442.0,10392.0,136.95,360,NA,NA,2,2,2,2,1295000,1,1,3,5,1,NA,206,42,2,10,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,7,,,,,10,,,,4724,28.68,99300,183.71,1172,1436,42
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085025100,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,2,1,1,1,2,2,2,405000.0,67.667,6.25,0.416,3,8319.79,NA,4940.5,,231.0,360,NA,120,2,2,2,2,605000,1,3,3,5,2,NA,205,38,1,9,2,,,,,2,,,,,2,2,21,,,,,21,,,,,2,2,1,1,2,2,45-54,35-44,No,No,1,1,1,,,,,10,,,,6030,30.98,99300,170.15,1949,2181,51
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085013800,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,3,2,1,1,1,2,2,2,505000.0,80.0,6.5,0.327,2,14516.63,NA,9513.0,8125.0,219.75,360,NA,NA,2,2,2,2,625000,1,1,3,5,1,NA,120,42,9,1,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,45-54,No,No,1,1,2,,,,,10,,,,6625,19.89,99300,148.61,2203,2505,55
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085017701,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,4,0,2,1,1,1,2,2,2,1005000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,321,NA,9,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,45-54,No,No,1,1,7,,,,,10,,,,4724,28.68,99300,183.71,1172,1436,42
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085030302,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,1,2,2,2,485000.0,100.0,6.125,0.293,2,NA,NA,900.0,,148.8,360,NA,NA,2,2,2,2,495000,1,1,3,5,1,NA,138,44,1,9,12,,,,,12,,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,65-74,55-64,Yes,Yes,1,1,7,1,,,,10,,,,6669,75.68,99300,111.94,1511,2233,36
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085030302,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,2,2,2,2,15000.0,100.0,0.0,0.0,2,NA,NA,NA,NA,NA,120,NA,NA,2,2,2,1,495000,1,1,3,5,1,NA,138,44,1,9,12,,,,,12,,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,6669,75.68,99300,111.94,1511,2233,36
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085030301,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,3,0,2,1,1,1,2,2,2,385000.0,95.0,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,405000,1,1,3,5,1,NA,117,50%-60%,9,1,2,,,,,1,,,,,2,2,5,,,,,6,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,7,1,2,,,1,2,3,,5130,60.58,99300,107.11,1287,1858,44
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085027702,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,1,1,2,2,2,2,15000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,120,NA,NA,2,2,2,1,NA,1,1,3,5,1,NA,72,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,6479,39.42,99300,105.91,1900,1704,36
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085017015,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,1,2,1,1,1,2,2,2,755000.0,66.667,5.5,-0.639,2,18201.06,NA,12638.0,11250.0,,360,NA,NA,2,2,2,2,1125000,1,1,3,5,1,NA,228,42,9,1,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,45-54,No,No,1,1,1,,,,,10,,,,2713,18.76,99300,117.27,820,1080,40
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085024401,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,0,2,1,1,1,2,2,2,735000.0,52.899,5.875,-0.553,2,3940.99,NA,535.0,,80.0,360,NA,NA,2,2,2,2,1385000,1,1,3,5,1,NA,359,20%-<30%,2,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,7,,,,,10,,,,5687,15.58,99300,148.86,1484,1966,36
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085014607,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,4,0,2,1,1,1,2,2,2,685000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,2,NA,275,NA,9,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,25-34,No,No,1,1,7,1,2,,,10,,,,4650,22.77,99300,122.34,1329,1484,45
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085009601,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,2,1,1,1,2,2,2,665000.0,94.155,7.625,0.882,2,8670.32,NA,2293.63,835.63,,360,NA,NA,2,2,2,2,715000,1,1,3,5,1,NA,200,38,3,10,1,14,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,2,,,,,10,,,,4075,30.9,99300,125.14,1033,1407,54
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085027705,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,1,1,1,2,2,2,445000.0,52.353,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,855000,1,1,3,5,1,NA,111,50%-60%,3,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,7,1,2,,,1,6,,,5866,45.21,99300,130.4,1508,2037,39
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085000800,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,2,1,1,1,2,2,2,275000.0,100.0,6.625,-1.145,2,1273.13,NA,0.0,,617.0,360,NA,NA,2,2,2,2,345000,1,1,3,5,1,NA,74,44,2,10,2,,,,,5,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,6268,61.65,99300,106.1,1494,1961,44
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085009601,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,4,0,2,1,1,1,2,2,2,445000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,260,NA,9,9,2,,,,,5,,,,,2,4,2,22,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,1,7,1,2,,,10,,,,4075,30.9,99300,125.14,1033,1407,54
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085017011,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,3,2,1,1,1,2,2,2,455000.0,69.466,6.875,0.397,2,13354.1,NA,6576.75,5118.75,213.4,360,NA,NA,2,2,2,2,655000,1,1,3,5,1,NA,108,48,1,9,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,2,1,2,2,45-54,45-54,No,No,1,1,2,,,,,10,,,,4587,21.26,99300,139.12,1400,1697,42
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085027900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,3,2,1,1,1,2,2,2,535000.0,62.941,7.0,0.149,2,6219.41,NA,1458.0,,668.75,360,NA,NA,2,2,2,2,855000,1,1,3,5,1,NA,140,46,1,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,2,,,,,10,,,,2110,19.95,99300,205.78,501,575,55
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085027705,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,1,1,1,2,2,2,495000.0,60.0,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,825000,1,1,3,5,1,NA,144,50%-60%,3,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,7,1,2,,,1,,,,5866,45.21,99300,130.4,1508,2037,39
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085009602,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Joint,4,0,2,1,1,1,2,2,2,555000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,201,NA,9,9,2,,,,,2,,,,,2,2,22,,,,,22,,,,,2,2,1,2,2,2,<25,<25,No,No,1,1,7,1,2,,,10,,,,3767,32.94,99300,99.97,715,1187,61
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085024800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,5,0,2,2,1,1,2,2,2,505000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,137,NA,9,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,1,2,2,55-64,25-34,No,No,1,1,3,,,,,10,,,,4798,24.2,99300,130.36,1310,1730,69
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085021300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Joint,5,0,2,1,1,1,2,2,2,315000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,3,3,5,2,NA,50,NA,9,9,2,,,,,2,,,,,2,2,2,,,,,2,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,7,1,2,,,10,,,,5737,76.26,99300,99.43,811,1585,0
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085018901,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,1,1,1,2,2,2,175000.0,24.648,7.75,0.54,2,6205.37,NA,1676.75,218.75,,360,NA,NA,2,2,2,2,715000,1,1,3,5,1,NA,106,49,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,7,1,2,,,10,,,,5725,35.49,99300,146.61,1212,1831,59
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085017005,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,1,1,1,2,2,2,685000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,144,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,7,1,2,,,10,,,,4845,20.68,99300,123.11,1385,1776,34
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085009601,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,4,0,2,1,1,1,2,2,2,125000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,61,NA,9,9,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,65-74,55-64,Yes,No,1,1,7,1,2,,,10,,,,4075,30.9,99300,125.14,1033,1407,54
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085018100,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,4,0,2,1,1,1,2,2,2,745000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,212,NA,9,9,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,3,5,2,4,35-44,9999,No,NA,1,1,7,,,,,10,,,,3569,26.93,99300,123.44,911,920,59
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085029105,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,1,1,1,2,2,2,735000.0,80.0,6.625,-0.158,2,NA,NA,900.0,,489.15,360,NA,NA,2,2,2,2,925000,1,1,3,5,2,NA,167,41,9,2,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,1,2,2,65-74,35-44,Yes,No,1,1,7,1,,,,10,,,,4257,33.92,99300,162.6,1098,1524,46
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085029105,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,1,2,2,2,2,15000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,120,NA,NA,2,2,2,1,NA,1,1,3,5,2,NA,173,NA,9,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,1,2,2,65-74,35-44,Yes,No,1,1,6,,,,,10,,,,4257,33.92,99300,162.6,1098,1524,46
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085013204,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Joint,1,0,2,1,1,1,2,2,2,655000.0,90.0,7.25,0.237,2,10213.01,NA,6385.5,,5052.5,360,NA,NA,2,2,2,2,735000,1,1,3,5,1,NA,334,47,3,9,2,,,,,2,,,,,2,2,22,,,,,6,,,,,2,2,2,1,2,2,35-44,35-44,No,No,1,1,7,1,2,,,10,,,,5055,24.77,99300,118.38,1252,1691,52
2023,KB1H1DSPRFMYMCUFXT09,35614,NY,36085,36085011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,5,0,2,1,1,1,2,2,2,715000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,200,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,7,1,2,,,10,,,,5768,34.9,99300,110.44,1388,1907,41
2023,549300AG64NHILB7ZP05,35614,NY,36085,36085014604,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,3,0,2,1,1,1,2,2,2,555000.0,70.0,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,795000,1,1,3,5,2,NA,159,39,1,10,2,,,,,5,,,,,2,4,2,22,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,1,2,,,,,6,,,,6651,20.51,99300,149.73,2051,2590,46
2023,549300AG64NHILB7ZP05,35614,NY,36085,36085014608,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,6,2,1,1,1,2,2,2,795000.0,80.0,5.625,0.107,2,5918.88,NA,1300.0,,7629.47,360,NA,120,2,2,2,2,995000,1,1,3,5,1,NA,230,40,1,10,2,,,,,5,,,,,2,4,2,22,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,6,,,,,10,,,,3640,21.54,99300,144.68,1085,1297,42
2023,549300AG64NHILB7ZP05,35614,NY,36085,36085027704,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,3,0,2,1,1,1,2,2,2,745000.0,75.0,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,995000,1,1,3,5,2,NA,56,>60%,1,10,2,,,,,5,,,,,2,4,22,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,2,,,,,1,,,,4612,41.18,99300,108.82,1160,1671,40
2023,549300AG64NHILB7ZP05,35614,NY,36085,36085017016,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Joint,Joint,1,2,2,2,1,1,2,2,2,595000.0,90.0,5.625,-0.658,2,14477.43,NA,1300.0,,,360,NA,NA,2,2,2,2,645000,1,1,3,5,1,NA,127,40,2,9,2,,,,,2,,,,,2,2,5,,,,,2,22,,,,2,2,1,2,2,2,45-54,35-44,No,No,1,1,3,,,,,10,,,,4637,21.93,99300,131.19,1332,1465,44
2023,549300AG64NHILB7ZP05,35614,NY,36085,36085007400,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,3,2,1,1,1,2,2,2,465000.0,70.0,6.5,-0.072,2,5694.8,NA,2707.0,1407.0,,360,NA,NA,2,2,2,2,675000,1,1,3,5,1,NA,109,47,2,10,2,,,,,5,,,,,2,4,2,22,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,1,2,,,,,10,,,,4962,48.85,99300,101.23,1131,1491,43
2023,549300AG64NHILB7ZP05,35614,NY,36085,36085020100,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,4,0,2,1,1,1,2,2,2,605000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,160,NA,9,9,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,3796,46.79,99300,149.22,790,1326,70
2023,6UHRKD73G36IZYN3FC43,35614,NY,36085,36085017701,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,0,2,1,1,1,2,2,2,2905000.0,80.0,5.25,-0.05,2,13697.43,NA,850.0,,972.13,360,NA,84,2,2,2,2,3625000,1,1,3,5,1,NA,2420,<20%,3,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,1,,,,,10,,,,4724,28.68,99300,183.71,1172,1436,42
2023,PAOOWF3GUFM46FBSP561,35614,NY,36085,36085027702,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,1,1,2,2,2,425000.0,NA,5.625,NA,2,21750.59,NA,12738.19,11368.19,647.1,360,NA,NA,2,2,2,2,465000,1,1,3,5,1,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,6479,39.42,99300,105.91,1900,1704,36
2023,PAOOWF3GUFM46FBSP561,35614,NY,36085,36085011203,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,1,1,2,2,2,335000.0,NA,7.5,NA,2,13012.99,NA,9353.75,7593.75,,360,NA,NA,2,2,2,2,455000,1,3,3,5,2,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,6791,39.15,99300,83.58,1542,2220,47
2023,PAOOWF3GUFM46FBSP561,35614,NY,36085,36085018902,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,1,1,2,2,2,295000.0,NA,6.25,NA,2,9680.63,NA,5185.0,2900.0,,360,NA,NA,2,2,2,2,375000,1,1,3,5,1,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,5533,39.07,99300,130.27,1400,1842,45
2023,PAOOWF3GUFM46FBSP561,35614,NY,36085,36085020806,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,3,1,1,2,2,2,605000.0,NA,6.99,NA,2,9969.91,NA,7558.0,7308.0,,360,NA,NA,2,2,2,2,605000,1,1,3,5,1,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,2714,22.4,99300,160.74,624,853,26
2023,PAOOWF3GUFM46FBSP561,35614,NY,36085,36085023900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,1,1,2,2,2,515000.0,NA,7.125,NA,2,19971.32,NA,16656.48,15286.48,285.52,360,NA,NA,2,2,2,2,635000,1,1,3,5,2,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,3605,78.36,99300,107.33,732,1141,63
2023,PAOOWF3GUFM46FBSP561,35614,NY,36085,36085027301,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,1,1,2,2,2,75000.0,NA,6.25,NA,2,5545.5,NA,2300.0,1550.0,140.2,360,NA,NA,2,2,2,2,535000,1,1,3,5,1,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,4811,39.14,99300,124.09,1160,1457,35
2023,PAOOWF3GUFM46FBSP561,35614,NY,36085,36085020803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,1,1,2,2,2,455000.0,NA,6.375,NA,2,13434.15,NA,8742.5,6757.5,,360,NA,NA,2,2,2,2,535000,1,1,3,5,1,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,7348,17.68,99300,140.77,2203,2481,34
2023,PAOOWF3GUFM46FBSP561,35614,NY,36085,36085027301,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,1,1,2,2,2,495000.0,NA,7.125,NA,2,10513.28,NA,6144.6,4149.6,,360,NA,NA,2,2,2,2,525000,1,1,3,5,1,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,4811,39.14,99300,124.09,1160,1457,35
2023,PAOOWF3GUFM46FBSP561,35614,NY,36085,36085000800,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,1,1,2,2,2,185000.0,NA,6.375,NA,2,10062.21,NA,4185.0,2790.0,25.8,360,NA,NA,2,2,2,2,335000,1,1,3,5,1,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,6268,61.65,99300,106.1,1494,1961,44
2023,PAOOWF3GUFM46FBSP561,35614,NY,36085,36085014700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,1,1,2,2,2,725000.0,NA,6.5,NA,2,20511.11,NA,16505.0,14520.0,,360,NA,NA,2,2,2,2,825000,1,1,3,5,1,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,3451,23.76,99300,169.77,1036,1150,65
2023,PAOOWF3GUFM46FBSP561,35614,NY,36085,36085011402,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,1,1,2,2,2,265000.0,NA,6.5,NA,2,11031.43,NA,7345.0,5360.0,,360,NA,NA,2,2,2,2,335000,1,1,3,5,1,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,3738,34.46,99300,118.15,912,1087,57
